,similarity,num_datapoints,cluster_id
7450,0.536884605884552,63,7450
7496,0.5368717312812805,12,7496
5137,0.5368704199790955,5,5137
2119,0.5368285775184631,17,2119
2547,0.5367576479911804,6,2547
5409,0.5366966724395752,3,5409
4916,0.5366047024726868,23,4916
4103,0.5365896224975586,17,4103
8527,0.5365365743637085,13,8527
2393,0.5364879369735718,56,2393
4046,0.5362252593040466,9,4046
9232,0.5361030697822571,7,9232
5089,0.5359504818916321,5,5089
110,0.5359076857566833,10,110
6648,0.535891056060791,7,6648
5526,0.5358860492706299,10,5526
6873,0.5358087420463562,6,6873
1596,0.5358019471168518,7,1596
7970,0.5354388356208801,9,7970
63,0.5353029370307922,36,63
6957,0.5352135300636292,22,6957
9674,0.5351914167404175,12,9674
4841,0.5351422429084778,3,4841
6032,0.5350582599639893,20,6032
3638,0.5349959135055542,8,3638
6930,0.5348760485649109,5,6930
3723,0.5348644852638245,15,3723
312,0.5348179340362549,5,312
3884,0.5346539616584778,9,3884
9478,0.5346450805664062,5,9478
4626,0.5345110297203064,213,4626
6577,0.5344422459602356,7,6577
3640,0.5343511700630188,73,3640
4458,0.5343232750892639,6,4458
1187,0.5342606902122498,10,1187
1396,0.5342466831207275,5,1396
5383,0.5342420935630798,7,5383
94,0.5340529680252075,6,94
1280,0.5340343117713928,21,1280
4861,0.5339825749397278,123,4861
4542,0.5338594913482666,21,4542
1278,0.533851146697998,3,1278
1008,0.5335992574691772,8,1008
435,0.5335417985916138,8,435
1510,0.533448338508606,4,1510
9831,0.5332928895950317,7,9831
959,0.5332769751548767,6,959
1650,0.5331586003303528,222,1650
7539,0.5330188870429993,6,7539
600,0.5329814553260803,14,600
3288,0.53290855884552,6,3288
7774,0.5328800678253174,7,7774
913,0.5327942371368408,8,913
3057,0.532760500907898,9,3057
3124,0.5327271223068237,18,3124
4362,0.5327175259590149,23,4362
7266,0.5326395630836487,11,7266
2972,0.5324966907501221,7,2972
1936,0.5323403477668762,8,1936
5835,0.5319748520851135,95,5835
9820,0.5319540500640869,20,9820
9199,0.5319514274597168,19,9199
3444,0.5319334864616394,5,3444
9483,0.5319091081619263,6,9483
4149,0.5318740606307983,3,4149
1501,0.5318449139595032,3,1501
8601,0.5317762494087219,6,8601
4998,0.5317298769950867,16,4998
3372,0.5315192937850952,24,3372
5290,0.5314304828643799,5,5290
9954,0.5313469171524048,55,9954
817,0.5313113331794739,81,817
7326,0.5310441255569458,16,7326
927,0.5309907793998718,7,927
4728,0.5309129357337952,8,4728
2641,0.5308690667152405,12,2641
1539,0.5307443141937256,11,1539
7794,0.5307262539863586,4,7794
5580,0.5307108163833618,10,5580
9070,0.5305736660957336,18,9070
7615,0.5301623344421387,4,7615
6439,0.5300525426864624,9,6439
5828,0.5299642086029053,5,5828
1178,0.5299283266067505,23,1178
7185,0.5298490524291992,12,7185
8554,0.5298444628715515,7,8554
2823,0.5294544100761414,10,2823
2311,0.5293950438499451,22,2311
1584,0.5293286442756653,6,1584
7909,0.5291326642036438,35,7909
8294,0.5289753079414368,37,8294
2628,0.5289511680603027,10,2628
488,0.5288651585578918,7,488
943,0.528831958770752,28,943
3261,0.5288031101226807,9,3261
5037,0.5285778641700745,31,5037
2099,0.5285620093345642,30,2099
4099,0.5284029245376587,11,4099
5733,0.528325080871582,6,5733
8043,0.5282911062240601,4,8043
7628,0.5282810926437378,3,7628
8957,0.5282782316207886,13,8957
8336,0.5282421112060547,7,8336
5510,0.5282394886016846,5,5510
2661,0.5281028747558594,5,2661
5165,0.5280798673629761,6,5165
6348,0.5280194878578186,12,6348
6866,0.527999997138977,4,6866
3502,0.5279077291488647,7,3502
4887,0.5277997851371765,11,4887
4446,0.5277475714683533,23,4446
5093,0.5276033282279968,24,5093
8806,0.5274804830551147,13,8806
6796,0.5272761583328247,5,6796
9426,0.5272315144538879,5,9426
2065,0.5271645784378052,15,2065
7021,0.52701336145401,13,7021
1712,0.5268154144287109,6,1712
9552,0.5267991423606873,10,9552
865,0.526770830154419,20,865
1163,0.5266067981719971,15,1163
2995,0.5264835357666016,293,2995
3205,0.5263839960098267,9,3205
8889,0.5263638496398926,23,8889
4155,0.5262985825538635,13,4155
9132,0.5261040925979614,5,9132
239,0.5260488390922546,50,239
531,0.5260290503501892,113,531
2782,0.5259852409362793,6,2782
4380,0.525981605052948,11,4380
6591,0.525934636592865,12,6591
4649,0.5258198976516724,6,4649
4815,0.5257956981658936,8,4815
6765,0.5257747173309326,10,6765
6600,0.5256776809692383,19,6600
5073,0.5256733894348145,8,5073
5605,0.5256725549697876,8,5605
6066,0.5256557464599609,9,6066
3571,0.5256205201148987,17,3571
5081,0.5254241228103638,18,5081
8010,0.5252135992050171,11,8010
1487,0.525135338306427,6,1487
8408,0.524865984916687,6,8408
7686,0.5247564315795898,6,7686
4921,0.5247405171394348,11,4921
2491,0.5244840383529663,154,2491
5567,0.5243603587150574,5,5567
8119,0.5243529677391052,28,8119
1513,0.524120032787323,10,1513
559,0.524101734161377,8,559
7008,0.5240718126296997,128,7008
3808,0.5240457057952881,11,3808
8664,0.5240394473075867,14,8664
5051,0.5240190029144287,11,5051
4591,0.5239719152450562,7,4591
397,0.5238338708877563,54,397
2159,0.5237858295440674,14,2159
2569,0.5237808227539062,7,2569
5959,0.5236799716949463,31,5959
283,0.5235365033149719,3,283
737,0.5235040783882141,12,737
4359,0.5234078764915466,44,4359
4144,0.5233230590820312,57,4144
164,0.5231571197509766,4,164
199,0.5230847597122192,5,199
6498,0.5230123400688171,15,6498
6665,0.5229793787002563,7,6665
6267,0.5229514241218567,22,6267
343,0.5229467153549194,8,343
1240,0.5229421854019165,43,1240
558,0.5229390263557434,11,558
5884,0.5228869318962097,13,5884
7194,0.522847592830658,21,7194
1917,0.5228355526924133,7,1917
7781,0.5226075053215027,9,7781
7729,0.5225849151611328,13,7729
8360,0.522582471370697,5,8360
5830,0.522412896156311,22,5830
952,0.5224031209945679,10,952
6585,0.5222297310829163,15,6585
1780,0.5220587849617004,5,1780
8309,0.5219470262527466,28,8309
3133,0.521874725818634,7,3133
7137,0.5217382907867432,10,7137
8838,0.5217092037200928,10,8838
6132,0.5216126441955566,160,6132
9444,0.521589457988739,77,9444
4347,0.5213874578475952,7,4347
4865,0.5210341811180115,7,4865
5337,0.5209740996360779,5,5337
1263,0.5209324359893799,11,1263
7209,0.5208978652954102,18,7209
9372,0.520874559879303,14,9372
730,0.5207329988479614,9,730
8448,0.5206477046012878,10,8448
3845,0.5206432342529297,24,3845
6111,0.5205408930778503,165,6111
7153,0.5204545259475708,7,7153
1883,0.5204426646232605,14,1883
2521,0.5204131007194519,7,2521
7692,0.5203679800033569,11,7692
4928,0.5203645825386047,5,4928
7957,0.5202726721763611,7,7957
1064,0.5202655792236328,12,1064
6846,0.5201975107192993,67,6846
3980,0.5201594829559326,65,3980
1061,0.5200833082199097,67,1061
7290,0.5200254917144775,13,7290
6619,0.5199530124664307,9,6619
2176,0.5198656320571899,7,2176
2381,0.5198039412498474,5,2381
9367,0.5197674036026001,466,9367
383,0.5196990966796875,7,383
3340,0.5195837020874023,8,3340
6365,0.5193952322006226,8,6365
4572,0.5193260908126831,23,4572
8327,0.5192910432815552,40,8327
1218,0.5192641019821167,4,1218
9386,0.5191169381141663,10,9386
4152,0.5190216302871704,55,4152
5516,0.5190013647079468,10,5516
1604,0.5189627408981323,5,1604
7347,0.5187143683433533,14,7347
5918,0.5186744928359985,12,5918
4498,0.5186068415641785,7,4498
4119,0.5185286998748779,15,4119
8223,0.5184778571128845,21,8223
4355,0.5183463096618652,6,4355
1937,0.5181461572647095,7,1937
4312,0.5180400609970093,4,4312
6204,0.5179036259651184,7,6204
651,0.5178816914558411,13,651
5285,0.5177814960479736,11,5285
1909,0.5175417065620422,10,1909
7813,0.5173605680465698,18,7813
9795,0.5172474384307861,12,9795
5256,0.517217755317688,6,5256
5114,0.5170237421989441,47,5114
6320,0.5169228315353394,14,6320
1315,0.516727864742279,15,1315
9583,0.5166490077972412,7,9583
7556,0.5165948867797852,24,7556
1528,0.5165891647338867,78,1528
4789,0.5163742899894714,43,4789
4970,0.5163304805755615,4,4970
9233,0.516246497631073,7,9233
7740,0.5162061452865601,8,7740
8534,0.5161069631576538,6,8534
1993,0.51590496301651,6,1993
774,0.5158088207244873,13,774
7179,0.5157801508903503,17,7179
9152,0.5152862668037415,6,9152
3978,0.5152391791343689,6,3978
9959,0.515209436416626,25,9959
7307,0.5150911808013916,11,7307
4157,0.5150318145751953,11,4157
9585,0.5149905681610107,4,9585
3247,0.5149012207984924,21,3247
4390,0.5148263573646545,7,4390
2380,0.5146138072013855,10,2380
6611,0.5145858526229858,11,6611
9668,0.5145371556282043,14,9668
286,0.5142906308174133,7,286
7805,0.5141672492027283,5,7805
1225,0.5141307711601257,6,1225
2273,0.5140923261642456,8,2273
7420,0.5140742063522339,14,7420
820,0.5138429999351501,7,820
7055,0.5137025713920593,14,7055
6699,0.5136680603027344,6,6699
6965,0.5136156678199768,8,6965
2267,0.5135168433189392,23,2267
507,0.5134575366973877,6,507
7262,0.5133665800094604,8,7262
2129,0.5132519602775574,41,2129
8602,0.5131730437278748,48,8602
8797,0.5129925608634949,9,8797
4062,0.5129590034484863,8,4062
7925,0.5128794312477112,5,7925
713,0.5128027200698853,19,713
6835,0.5127852559089661,18,6835
7653,0.5124297142028809,25,7653
2440,0.5124009847640991,15,2440
4986,0.5123600959777832,8,4986
3593,0.5123056173324585,21,3593
1157,0.5121951699256897,13,1157
8105,0.5121904611587524,28,8105
3506,0.5121493935585022,150,3506
533,0.5121476054191589,12,533
5184,0.5120774507522583,11,5184
8483,0.5120037794113159,34,8483
4628,0.5119668245315552,12,4628
2053,0.5118982195854187,21,2053
8394,0.5115657448768616,11,8394
8459,0.5112780332565308,33,8459
5499,0.5112084150314331,126,5499
6403,0.5109200477600098,11,6403
4064,0.510801374912262,19,4064
9149,0.5108000636100769,4,9149
9126,0.5106602311134338,19,9126
9393,0.5105648040771484,17,9393
4382,0.5104230046272278,7,4382
2023,0.5102771520614624,27,2023
7415,0.5102513432502747,4,7415
4178,0.5101910829544067,7,4178
1710,0.5100357532501221,6,1710
7899,0.5099655985832214,13,7899
2630,0.5098409056663513,4,2630
2947,0.5098001956939697,11,2947
7797,0.5094806551933289,15,7797
8517,0.5088751912117004,6,8517
1994,0.5088047981262207,84,1994
8927,0.5087870359420776,11,8927
1632,0.508721113204956,6,1632
9900,0.5086722373962402,9,9900
7495,0.5083533525466919,8,7495
727,0.5079025626182556,6,727
8727,0.5078765153884888,24,8727
7775,0.5077496767044067,7,7775
3173,0.5077275633811951,13,3173
1473,0.5075639486312866,36,1473
7299,0.5074205994606018,8,7299
5919,0.507371723651886,9,5919
5999,0.5072507262229919,14,5999
8135,0.5071702003479004,4,8135
3349,0.5070757865905762,8,3349
7996,0.5070115923881531,558,7996
9336,0.506897509098053,34,9336
2201,0.5068490505218506,19,2201
3856,0.5067682266235352,6,3856
7062,0.5067299008369446,7,7062
6725,0.5066713690757751,6,6725
2045,0.5063678622245789,21,2045
3433,0.5062279105186462,8,3433
5534,0.5061982870101929,34,5534
8793,0.506101131439209,29,8793
3422,0.5058056116104126,36,3422
1517,0.5058035850524902,4,1517
3658,0.5057329535484314,10,3658
8845,0.5057051777839661,26,8845
510,0.5056552886962891,44,510
8689,0.5055236220359802,5,8689
7302,0.5054313540458679,35,7302
1027,0.5052453875541687,10,1027
1150,0.5051416754722595,14,1150
9182,0.5050583481788635,7,9182
328,0.5048527121543884,10,328
9268,0.5046513080596924,8,9268
9701,0.5042763948440552,13,9701
9218,0.5040236115455627,54,9218
9514,0.5039648413658142,18,9514
5206,0.5039411187171936,21,5206
679,0.503939688205719,20,679
6423,0.5038837194442749,67,6423
1997,0.503828763961792,5,1997
6606,0.5036547183990479,33,6606
1440,0.5035319328308105,18,1440
6603,0.5034811496734619,8,6603
2840,0.5034198760986328,10,2840
3679,0.503418505191803,10,3679
6984,0.5032646656036377,17,6984
326,0.5031639933586121,57,326
6106,0.5031086802482605,7,6106
8832,0.5029177665710449,4,8832
7086,0.5028278827667236,26,7086
229,0.5027981400489807,7,229
401,0.5026469826698303,11,401
3988,0.5026447772979736,14,3988
5021,0.5026019215583801,7,5021
7115,0.5025821924209595,23,7115
2773,0.5021197199821472,37,2773
8651,0.502057671546936,22,8651
1727,0.5020319819450378,29,1727
9347,0.5019040107727051,13,9347
1119,0.5016887784004211,18,1119
5022,0.5014023184776306,13,5022
9481,0.5013229846954346,8,9481
7597,0.501317024230957,33,7597
1545,0.5012695789337158,7,1545
5146,0.5012136101722717,138,5146
469,0.5010836720466614,9,469
2745,0.5007666945457458,11,2745
8920,0.5006876587867737,15,8920
2805,0.5006495714187622,13,2805
6122,0.5005900859832764,132,6122
1345,0.500483512878418,21,1345
2054,0.500432550907135,9,2054
191,0.5004193186759949,13,191
4167,0.5000516176223755,32,4167
8343,0.4999329149723053,20,8343
1373,0.4999099671840668,10,1373
1621,0.49984773993492126,9,1621
1908,0.49925899505615234,37,1908
1247,0.49923762679100037,9,1247
9580,0.499214768409729,3,9580
1630,0.4990866184234619,140,1630
3127,0.4990590512752533,13,3127
7883,0.4990461468696594,16,7883
3018,0.4985051155090332,24,3018
3379,0.4984661042690277,14,3379
4287,0.4981416165828705,15,4287
4162,0.4977935552597046,10,4162
3912,0.4977153241634369,11,3912
9080,0.497676819562912,23,9080
1173,0.4975753426551819,92,1173
2387,0.4975542426109314,12,2387
8426,0.4974563717842102,8,8426
9744,0.4973893463611603,13,9744
5221,0.4973146319389343,8,5221
5592,0.49717989563941956,11,5592
6845,0.49706360697746277,38,6845
8945,0.49699604511260986,156,8945
1974,0.49698927998542786,34,1974
4604,0.49698129296302795,25,4604
7329,0.49696969985961914,23,7329
7094,0.49671217799186707,15,7094
2271,0.4966927170753479,9,2271
8328,0.4964527487754822,31,8328
9434,0.4964492619037628,33,9434
1115,0.49609121680259705,10,1115
2916,0.4960712492465973,7,2916
8653,0.49602749943733215,7,8653
1046,0.4958534240722656,12,1046
339,0.4958500862121582,31,339
4343,0.49582692980766296,7,4343
7908,0.4957355856895447,8,7908
8194,0.49572476744651794,95,8194
661,0.49560534954071045,13,661
4549,0.49550512433052063,6,4549
1885,0.49547410011291504,8,1885
1944,0.4953188896179199,7,1944
9042,0.4952737092971802,17,9042
4277,0.4951813817024231,11,4277
8713,0.49518126249313354,7,8713
4426,0.49511903524398804,5,4426
6001,0.4951188564300537,8,6001
3326,0.4951026439666748,7,3326
4560,0.4948854148387909,13,4560
3030,0.49484655261039734,53,3030
874,0.4947381019592285,6,874
6652,0.4947289824485779,16,6652
5277,0.4946807324886322,15,5277
159,0.49459636211395264,9,159
5728,0.49418073892593384,8,5728
8977,0.49369147419929504,19,8977
9440,0.49368661642074585,32,9440
1664,0.49363061785697937,12,1664
5533,0.4935338795185089,14,5533
7658,0.4935184121131897,8,7658
3089,0.49346181750297546,19,3089
4017,0.4933081865310669,15,4017
3940,0.49306100606918335,16,3940
8869,0.4930444359779358,22,8869
2082,0.49301475286483765,12,2082
5694,0.4929085373878479,20,5694
760,0.49286797642707825,7,760
7095,0.49275901913642883,83,7095
5381,0.4927310049533844,10,5381
7468,0.49227601289749146,4,7468
9412,0.4917764961719513,10,9412
7435,0.49169468879699707,15,7435
4289,0.49168071150779724,13,4289
5976,0.49167272448539734,22,5976
8198,0.4915217459201813,8,8198
7097,0.49147269129753113,9,7097
7893,0.4910643994808197,5,7893
7466,0.4901932179927826,9,7466
5134,0.49001768231391907,12,5134
1088,0.48986291885375977,11,1088
7888,0.48982107639312744,4,7888
2540,0.4897818863391876,8,2540
4051,0.48949602246284485,47,4051
3303,0.4894006550312042,6,3303
5116,0.4893437922000885,27,5116
457,0.489233136177063,8,457
8765,0.489131897687912,18,8765
5738,0.48907551169395447,28,5738
5800,0.4890698790550232,21,5800
1392,0.48899370431900024,45,1392
4828,0.4888778626918793,9,4828
2331,0.4882591962814331,7,2331
6572,0.48812347650527954,12,6572
5244,0.4881135821342468,17,5244
9804,0.48807045817375183,23,9804
280,0.4880572259426117,9,280
4748,0.4877452850341797,20,4748
3264,0.48772677779197693,55,3264
8974,0.4875775873661041,16,8974
3141,0.48754367232322693,7,3141
8796,0.4865410029888153,12,8796
5823,0.48600077629089355,13,5823
9584,0.48597005009651184,39,9584
2532,0.4854510724544525,11,2532
1500,0.48541513085365295,5,1500
3948,0.48541438579559326,16,3948
5562,0.4852186143398285,15,5562
460,0.48501598834991455,23,460
3377,0.48485517501831055,9,3377
230,0.4841473698616028,8,230
6198,0.48399651050567627,4,6198
7778,0.48314303159713745,7,7778
439,0.48307546973228455,18,439
5543,0.48297590017318726,26,5543
5095,0.48273059725761414,10,5095
361,0.48248594999313354,5,361
1775,0.4824366271495819,57,1775
1705,0.48242777585983276,30,1705
8108,0.48222678899765015,8,8108
6023,0.48221832513809204,9,6023
7541,0.4821026027202606,40,7541
696,0.4820438325405121,11,696
4655,0.4819681644439697,9,4655
4337,0.4815789461135864,8,4337
672,0.48147472739219666,14,672
9166,0.4814508557319641,8,9166
5483,0.48126688599586487,9,5483
9672,0.48122477531433105,83,9672
5793,0.4812239110469818,6,5793
8515,0.4808717370033264,8,8515
1050,0.4808535575866699,9,1050
9562,0.4808496832847595,12,9562
2684,0.4803013801574707,9,2684
6374,0.4802705645561218,16,6374
6366,0.48013126850128174,58,6366
8636,0.47952941060066223,20,8636
2297,0.47905397415161133,12,2297
2622,0.47883814573287964,9,2622
6174,0.47879236936569214,14,6174
5336,0.4782891273498535,19,5336
145,0.4782240092754364,35,145
1538,0.47787007689476013,171,1538
3241,0.4777495563030243,10,3241
3624,0.4776807725429535,23,3624
6099,0.4774821698665619,12,6099
7222,0.4765773415565491,12,7222
9100,0.4764626622200012,22,9100
5691,0.47639378905296326,10,5691
934,0.47599107027053833,13,934
8551,0.4752943813800812,43,8551
5910,0.4744332730770111,5,5910
2211,0.4740748405456543,14,2211
7205,0.47366946935653687,9,7205
5901,0.47299712896347046,17,5901
2063,0.4727976620197296,24,2063
8959,0.47270262241363525,11,8959
3874,0.47209441661834717,18,3874
4790,0.47186192870140076,19,4790
7146,0.47175800800323486,24,7146
9032,0.4714124798774719,16,9032
3900,0.4712473452091217,27,3900
2133,0.47079068422317505,19,2133
7384,0.46982961893081665,72,7384
1296,0.4698098599910736,4,1296
7940,0.4693532884120941,10,7940
8449,0.4689306616783142,23,8449
9066,0.46869146823883057,20,9066
9430,0.46865683794021606,13,9430
1773,0.46815118193626404,10,1773
9737,0.4679235816001892,5,9737
1946,0.46694520115852356,15,1946
5507,0.466418594121933,27,5507
9441,0.4657690227031708,20,9441
9072,0.46558016538619995,8,9072
1602,0.4653899669647217,32,1602
9005,0.4650369882583618,16,9005
6940,0.46498847007751465,16,6940
2457,0.4641173183917999,14,2457
7529,0.4640481770038605,8,7529
497,0.4635762870311737,9,497
4961,0.4635639190673828,6,4961
3992,0.4634774923324585,22,3992
9184,0.46295785903930664,20,9184
7759,0.4623793363571167,13,7759
5949,0.4618007242679596,13,5949
6414,0.4616847038269043,21,6414
8254,0.4614790976047516,18,8254
302,0.4614488184452057,7,302
2453,0.4614032506942749,35,2453
4693,0.46087539196014404,10,4693
4685,0.4606054723262787,9,4685
9277,0.4603799879550934,11,9277
9741,0.4600454866886139,34,9741
5239,0.4598507881164551,30,5239
4472,0.45973801612854004,19,4472
6150,0.45939767360687256,4,6150
1307,0.45890820026397705,44,1307
9465,0.4583989083766937,19,9465
2544,0.45826655626296997,46,2544
108,0.45661598443984985,16,108
8302,0.4563131332397461,12,8302
5129,0.4557822644710541,19,5129
2058,0.45536795258522034,273,2058
7046,0.4553312063217163,14,7046
2125,0.4551407992839813,13,2125
3489,0.4551091194152832,25,3489
2657,0.4542185664176941,17,2657
8181,0.45418769121170044,8,8181
274,0.45388442277908325,8,274
8670,0.4535757303237915,19,8670
1617,0.4528358280658722,87,1617
1494,0.4527394473552704,22,1494
5656,0.4526699185371399,14,5656
8510,0.45231926441192627,23,8510
9342,0.4520866274833679,40,9342
8733,0.4517478048801422,11,8733
9621,0.4497188329696655,15,9621
3001,0.44919881224632263,13,3001
2611,0.44897350668907166,12,2611
3497,0.4488922357559204,30,3497
4421,0.44886016845703125,7,4421
1066,0.44860345125198364,18,1066
3042,0.44779089093208313,23,3042
6925,0.44702184200286865,15,6925
1862,0.44593632221221924,79,1862
7125,0.44593584537506104,18,7125
7228,0.4451959729194641,34,7228
2798,0.4448223412036896,8,2798
4035,0.44468411803245544,30,4035
9645,0.4427216351032257,11,9645
2210,0.44240403175354004,19,2210
3330,0.44127362966537476,9,3330
8750,0.4409301280975342,19,8750
6865,0.4404921531677246,9,6865
6158,0.4404228627681732,44,6158
9870,0.440140962600708,25,9870
9416,0.44003692269325256,28,9416
5292,0.4398632347583771,26,5292
1597,0.4397783875465393,44,1597
126,0.4389097988605499,38,126
9402,0.4385673701763153,24,9402
9192,0.43823912739753723,10,9192
6466,0.43823423981666565,24,6466
3713,0.4372420012950897,12,3713
8111,0.4361152946949005,43,8111
3507,0.4360376000404358,19,3507
3218,0.4359327256679535,22,3218
7488,0.4334101974964142,45,7488
7482,0.4306766986846924,15,7482
6442,0.4304569959640503,8,6442
1509,0.4267982244491577,36,1509
3516,0.42417675256729126,58,3516
7305,0.4218033254146576,22,7305
4676,0.41364482045173645,12,4676
4577,0.41325369477272034,9,4577
9461,0.41183164715766907,18,9461
1257,0.40896525979042053,16,1257
518,0.4083014130592346,24,518
932,0.3853861689567566,74,932
